2024-08-08 09:23:35 | INFO | model_worker | args: Namespace(host='0.0.0.0', port=7801, worker_address='http://0.0.0.0:7801', controller_address='http://0.0.0.0:7800', model_path='/model_repos/CustomLLM/Qwen2-7B-Instruct', revision='main', device='cuda', gpus='0', num_gpus=1, max_gpu_memory=None, dtype='bfloat16', load_8bit=True, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='qwen-7b-chat', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58236 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58248 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58264 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58272 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58284 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58288 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58290 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58304 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58308 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58322 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58332 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58338 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58342 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58350 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58354 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58356 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58362 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58378 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58380 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58394 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58404 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58414 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:07 | INFO | stdout | INFO:     127.0.0.1:58426 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2024-08-08 09:26:17 | INFO | model_worker | Send heart beat. Models: ['Qwen2-7B-Instruct']. Semaphore: Semaphore(value=4, locked=False). call_ct: 2. worker_id: 2c1a56db. 
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60454 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60460 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60470 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60482 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60484 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60498 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60500 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60508 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60522 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60530 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60544 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60558 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60568 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60572 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60586 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60592 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60608 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60614 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60616 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60628 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60640 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60646 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60658 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60670 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60672 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60680 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60686 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60692 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60708 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60710 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60718 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60722 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60724 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60736 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60748 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60752 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60754 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60770 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60784 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60788 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60792 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60802 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60808 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60820 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60822 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60836 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:26:41 | INFO | stdout | INFO:     127.0.0.1:60848 - "POST /worker_generate_stream HTTP/1.1" 200 OK
2024-08-08 09:27:02 | INFO | model_worker | Send heart beat. Models: ['Qwen2-7B-Instruct']. Semaphore: Semaphore(value=5, locked=False). call_ct: 3. worker_id: 2c1a56db. 
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40466 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40482 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40498 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40512 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40520 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40532 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40546 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40554 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40566 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40570 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40576 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40578 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40588 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40590 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40592 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40608 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40620 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40626 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40636 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40642 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40646 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40656 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40664 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40674 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40676 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40688 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40704 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40720 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40730 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40736 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40742 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40750 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40758 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40768 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40774 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40790 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40802 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40810 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40820 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40834 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40850 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40858 - "POST /count_token HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40868 - "POST /model_details HTTP/1.1" 200 OK
2024-08-08 09:27:03 | INFO | stdout | INFO:     127.0.0.1:40878 - "POST /count_token HTTP/1.1" 200 OK
