2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36788 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36796 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36804 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36808 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36810 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36824 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36834 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36836 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36852 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36862 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36878 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36882 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:07:14 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:07:14 | INFO | stdout | INFO:     127.0.0.1:36892 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:07:21 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:07:21 | INFO | stdout | INFO:     127.0.0.1:34716 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:08:06 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:08:06 | INFO | stdout | INFO:     127.0.0.1:46176 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46526 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46538 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46554 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46564 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46574 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46578 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46594 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46596 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46604 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46610 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46626 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46636 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46642 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46658 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46662 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46672 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46688 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46692 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46700 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46702 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46718 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46728 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:08:08 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:08:08 | INFO | stdout | INFO:     127.0.0.1:46740 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:08:51 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:08:51 | INFO | stdout | INFO:     127.0.0.1:36134 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:09:36 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:09:36 | INFO | stdout | INFO:     127.0.0.1:48016 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:10:21 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:10:21 | INFO | stdout | INFO:     127.0.0.1:60608 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:11:06 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:11:06 | INFO | stdout | INFO:     127.0.0.1:36144 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:40944 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:40956 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:40964 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:40974 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:40986 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:40994 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41004 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41012 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41018 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41030 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41044 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41050 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41060 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41072 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41080 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41086 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41102 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41114 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41130 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41146 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41150 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41164 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41172 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [23.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41182 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [24.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41188 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [25.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41200 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [26.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41212 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41220 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:11:33 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [27.0], ret: http://0.0.0.0:7801
2024-08-08 09:11:33 | INFO | stdout | INFO:     127.0.0.1:41222 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:11:51 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:11:51 | INFO | stdout | INFO:     127.0.0.1:48116 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:12:36 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:12:36 | INFO | stdout | INFO:     127.0.0.1:48834 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52272 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52288 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52304 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52314 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52320 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52322 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52338 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52350 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52360 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52370 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52378 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52382 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52388 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [13.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52396 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [14.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52408 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [15.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52410 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [16.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52416 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [17.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52428 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [18.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52432 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [19.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52442 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [20.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52446 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [21.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52454 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52468 - "POST /list_models HTTP/1.1" 200 OK
2024-08-08 09:13:03 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [22.0], ret: http://0.0.0.0:7801
2024-08-08 09:13:03 | INFO | stdout | INFO:     127.0.0.1:52474 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:13:21 | INFO | controller | Receive heart beat. http://0.0.0.0:7801
2024-08-08 09:13:21 | INFO | stdout | INFO:     127.0.0.1:39526 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [0.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35938 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [1.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35942 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [2.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35946 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [3.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35956 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [4.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35966 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [5.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35968 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [6.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35982 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [7.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35986 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [8.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:35998 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [9.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36004 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [10.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36006 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [11.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36012 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-08-08 09:14:05 | INFO | controller | names: ['http://0.0.0.0:7801'], queue_lens: [12.0], ret: http://0.0.0.0:7801
2024-08-08 09:14:05 | INFO | stdout | INFO:     127.0.0.1:36028 - "POST /get_worker_address HTTP/1.1" 200 OK
